-0.0738305	0.414493	-0.0174434
1.60494e-36	0	-0.0728788
0.0010683	0.256393	-0.0728538
0.00297062	0.456557	-0.107142
0.00470428	0.416078	-0.168205
0.00479271	0.0212228	-0.223833
0.00226274	-0.607193	-0.226604
-0.00292952	-1.24614	-0.145279
-0.00923435	-1.51316	0.0215255
-0.013593	-1.04607	0.224009
-0.0126953	0.215453	0.363925
-0.0044517	1.97845	0.334983
0.0101	3.4924	0.070125
0.0260361	3.82466	-0.397245
0.035584	2.29151	-0.908931
0.0314633	-0.988977	-1.21529
0.012427	-4.56871	-1.08257
-0.018301	-7.37473	-0.47086
-0.0493507	-7.45193	0.516161
-0.0641902	-3.56147	1.51321
-0.053844	2.48309	1.98933
-0.0202458	8.06356	1.65643
0.0288746	11.7889	0.576861
0.0764946	11.4288	-1.00089
0.0973467	5.00449	-2.52996
0.0904497	-1.65528	-3.19886
0.0602204	-7.25502	-2.97636
0.0110566	-11.7993	-2.00458
-0.0515651	-15.0292	-0.424996
-0.105525	-12.9505	1.58632
-0.121711	-3.88457	3.31883
-0.103753	4.30988	3.83763
-0.0575852	11.0803	3.2597
0.0105461	16.3515	1.77594
0.0940709	20.0459	-0.412746
0.161097	16.0863	-3.09513
0.191206	7.22618	-5.24681
0.188431	-0.665978	-6.21217
0.157751	-7.36326	-6.12112
0.104088	-12.8792	-5.13388
0.0322855	-17.2326	-3.40881
-0.053042	-20.4786	-1.10172
-0.144041	-21.8397	1.63903
-0.203371	-14.2391	4.56107
-0.223774	-4.8969	6.46511
-0.206853	4.06124	7.1184
-0.158562	11.5898	6.57272
-0.0854058	17.5575	5.01976
0.00617283	21.9789	2.66869
0.110206	24.968	-0.273311
0.194727	20.285	-3.61439
0.239029	10.6325	-6.32776
0.247661	2.07174	-7.74861
0.225955	-5.20954	-8.02344
0.179028	-11.2624	-7.32382
0.111953	-16.0981	-5.81443
0.0295844	-19.7684	-3.65841
-0.0632784	-22.2871	-1.0119
-0.156331	-22.3326	1.97083
-0.203701	-11.3688	4.95872
-0.209023	-1.27726	6.47853
-0.179192	7.15945	6.64744
-0.121103	13.9413	5.68731
-0.0413338	19.1445	3.81994
0.0540551	22.8933	1.25686
0.156071	24.4839	-1.80707
0.218266	14.9268	-5.08289
0.242402	5.79263	-7.07878
0.233176	-2.21414	-7.85174
0.195769	-8.97771	-7.55301
0.135386	-14.4919	-6.34928
0.0571463	-18.7776	-4.40803
-0.0337947	-21.8258	-1.89387
-0.13273	-23.7446	1.02741
-0.203486	-16.9813	4.20455
-0.234356	-7.40886	6.47564
-0.225648	2.09001	7.46507
-0.183347	10.1521	7.18307
-0.114279	16.5763	5.82231
-0.0249162	21.4472	3.60229
0.0787584	24.8819	0.731148
0.183177	25.0604	-2.59873
0.248986	15.7941	-5.95146
0.276523	6.60904	-8.06314
0.270311	-1.49096	-8.94505
0.235402	-8.37824	-8.74275
0.177016	-14.0125	-7.61887
0.100414	-18.3844	-5.74138
0.0108615	-21.4927	-3.27942
-0.087178	-23.5295	-0.402292
-0.176023	-21.3229	2.74651
-0.218571	-10.2114	5.59904
-0.219341	-0.184837	6.96377
-0.185425	8.13983	6.98635
-0.123796	14.791	5.89492
-0.0410494	19.8592	3.91379
0.0566929	23.4582	1.25505
0.160098	24.8173	-1.88447
0.222803	15.0491	-5.20488
0.2476	5.95135	-7.21711
0.239013	-2.06105	-8.01126
0.202111	-8.8563	-7.73297
0.142093	-14.4044	-6.54543
0.0641079	-18.7164	-4.61583
-0.0266792	-21.7889	-2.1098
-0.125632	-23.7487	0.806609
-0.199216	-17.6601	3.98436
-0.23205	-7.88028	6.34636
-0.224908	1.71421	7.39892
-0.183886	9.84514	7.16723
-0.115865	16.3251	5.84754
-0.0273692	21.239	3.66113
0.0756552	24.7258	0.817831
0.181135	25.3152	-2.49119
0.248357	16.1333	-5.87805
0.276551	6.76649	-8.03514
0.270466	-1.4603	-8.93812
0.235418	-8.41162	-8.73993
0.176666	-14.1005	-7.61159
0.0993612	-18.5531	-5.72233
0.00847692	-21.8122	-3.2378
-0.0908977	-23.8499	-0.317924
-0.180496	-21.5036	2.87373
-0.223878	-10.4118	5.7504
-0.225262	-0.331969	7.1419
-0.191647	8.0674	7.18411
-0.130066	14.7795	6.10231
-0.0471696	19.8952	4.12265
0.0509001	23.5367	1.45903
0.155839	25.1852	-1.69106
0.220673	15.5602	-5.06078
0.246535	6.20698	-7.14143
0.238601	-1.9042	-7.96982
0.202199	-8.73636	-7.71253
0.142591	-14.306	-6.54105
0.0649138	-18.6425	-4.62461
-0.0259885	-21.8166	-2.12847
-0.125584	-23.903	0.791646
-0.199251	-17.6801	3.99006
-0.231069	-7.63621	6.35473
-0.222956	1.94713	7.37462
-0.181205	10.0202	7.11177
-0.112763	16.4261	5.76868
-0.0241627	21.264	3.56877
0.0786114	24.6658	0.722148
0.182479	24.9283	-2.57881
0.246417	15.3451	-5.91386
0.271301	5.97202	-7.96548
0.262368	-2.14394	-8.76216
0.219508	-10.2862	-8.47254
0.15502	-15.4773	-7.09343
0.0732648	-19.6212	-5.02009
-0.0209362	-22.6082	-2.39285
-0.12314	-24.5289	0.633282
-0.200478	-18.561	3.9155
-0.232017	-7.56955	6.39809
-0.226656	1.28683	7.40904
-0.187162	9.47852	7.23454
-0.120596	15.9758	5.96389
-0.0335778	20.8844	3.82419
0.0674772	24.2532	1.02829
0.171304	24.9183	-2.21754
0.233858	15.013	-5.55138
0.257516	5.67787	-7.55866
0.247556	-2.3903	-8.31612
0.209443	-9.1471	-7.99367
0.152401	-13.6902	-6.76714
0.0962166	-13.4841	-4.93304
0.025854	-16.887	-3.12708
-0.0557801	-19.5922	-0.866316
-0.141226	-20.507	1.75574
-0.194748	-12.8454	4.49941
-0.207545	-3.07128	6.21696
-0.184829	5.45199	6.62602
-0.133114	12.4115	5.89438
-0.0587987	17.8357	4.23166
0.0317075	21.7215	1.84361
0.121513	21.5533	-1.06369
0.183942	14.983	-3.94758
0.200566	3.9897	-5.95136
0.187133	-3.22395	-6.4834
0.148406	-9.29433	-6.04996
0.0890901	-14.2359	-4.80433
0.0137688	-18.0771	-2.89781
-0.0732216	-20.8777	-0.477867
-0.149356	-18.2722	2.3161
-0.188846	-9.47782	4.76052
-0.189954	-0.2657	6.02735
-0.15842	7.56812	6.06103
-0.100411	13.9221	5.0464
-0.0222331	18.7626	3.18179
0.0702065	22.1855	0.670023
0.160053	21.5631	-2.29901
0.211554	12.3602	-5.18383
0.22663	3.61833	-6.83624
0.210499	-3.87143	-7.31831
0.168181	-10.1565	-6.79797
0.104677	-15.2409	-5.43674
0.0248089	-19.1683	-3.39554
-0.0668807	-22.0055	-0.82942
-0.158876	-22.0789	2.11558
-0.207293	-11.62	5.06948
-0.214466	-1.7214	6.62287
-0.187357	6.50599	6.85117
-0.137732	11.9102	5.97842
-0.0686915	16.5696	4.38277
0.0174965	20.6851	2.16409
0.109978	22.1956	-0.604623
0.177211	16.1359	-3.57461
0.206364	6.9967	-5.73277
0.204688	-0.40233	-6.66727
0.17601	-6.88268	-6.61136
0.123862	-12.5154	-5.68828
0.0552745	-16.461	-4.01173
-0.027867	-19.954	-1.80769
-0.1202	-22.1599	0.863073
-0.190481	-16.8676	3.8282
-0.223947	-8.03172	6.0842
-0.218102	1.40283	7.15709
-0.178532	9.49664	6.96715
-0.111657	16.0502	5.69416
-0.0239354	21.0531	3.54459
0.0784612	24.5752	0.726197
0.182526	24.9755	-2.56263
0.247121	15.5029	-5.904
0.27391	6.42942	-7.97674
0.267619	-1.51	-8.83463
0.233184	-8.2643	-8.62982
0.175756	-13.7828	-7.52123
0.100684	-18.0171	-5.6745
0.0129017	-21.0678	-3.26171
-0.0830338	-23.0245	-0.441447
-0.160103	-18.4966	2.63979
-0.192993	-7.8936	5.11415
-0.187211	1.3877	6.16887
-0.149423	9.06914	5.98126
-0.0862712	15.1564	4.76578
-0.00391819	19.7647	2.7361
0.0917209	22.9534	0.0903708
0.175371	20.076	-2.98123
0.219209	10.521	-5.66684
0.227843	2.07237	-7.07298
0.206369	-5.15385	-7.34811
0.159748	-11.1891	-6.65615
0.0928612	-16.0527	-5.15677
0.0104096	-19.7884	-3.00702
-0.0832114	-22.469	-0.358037
-0.173843	-21.7515	2.64884
-0.231505	-13.8389	5.55876
-0.248055	-3.97207	7.40893
-0.227055	5.04	7.93817
-0.174612	12.5863	7.26126
-0.0973966	18.5318	5.57473
-0.00160379	22.9903	3.09311
0.106777	26.0114	0.0156333
0.201473	22.7269	-3.46517
0.256587	13.2275	-6.50537
0.275706	4.58845	-8.27342
0.263848	-2.84581	-8.88487
0.225833	-9.12373	-8.50129
0.166485	-14.2433	-7.27772
0.0904927	-18.2383	-5.36945
0.00228816	-21.1691	-2.92717
-0.0468702	-11.798	-0.0934518
-0.0839816	-8.90676	1.48536
-0.0899187	-1.4249	2.67679
-0.0662944	5.66983	2.86664
-0.0188593	11.3844	2.10702
0.0439895	15.0837	0.582921
0.10293	14.1457	-1.43574
0.130401	6.59299	-3.32824
0.128582	-0.43648	-4.20947
0.102072	-6.36236	-4.14976
0.0553301	-11.2181	-3.29707
