0.0955349	0.243308	0.308112
-1.48882e-19	-2.44966e-17	0.304959
0.0034473	0.827351	0.304958
0.00998299	1.56857	0.294238
0.017834	1.88424	0.273915
0.0241819	1.5235	0.249503
0.0263538	0.521241	0.229764
0.0229301	-0.821669	0.223011
0.0145334	-2.01521	0.233655
0.00421765	-2.47579	0.259763
-0.00358974	-1.87377	0.291837
-0.00487743	-0.309045	0.316112
0.00146514	1.52222	0.320115
0.0125343	2.65659	0.300393
0.021796	2.22281	0.265974
0.0221096	0.075258	0.237175
0.0107441	-2.7277	0.2362
-0.00986162	-4.94538	0.271538
-0.0293765	-4.68357	0.335608
-0.0324615	-0.740405	0.396285
-0.00938432	5.53852	0.405876
0.0379089	11.3504	0.33412
0.0964109	14.0405	0.187068
0.141884	10.9136	0.00516436
0.153216	2.71958	-0.136229
0.129259	-5.7497	-0.171462
0.0742803	-13.1948	-0.0969713
-0.00690795	-19.4852	0.0739757
-0.104531	-23.4296	0.326418
-0.185537	-19.4413	0.629962
-0.214349	-6.91503	0.881835
-0.193977	4.88945	0.971421
-0.130565	15.2188	0.908073
-0.03187	23.6868	0.710902
0.093358	30.0547	0.404023
0.212903	28.6908	0.0146441
0.288158	18.0611	-0.357064
0.319448	7.50959	-0.591056
0.310633	-2.11561	-0.688346
0.265907	-10.734	-0.660936
0.190029	-18.2107	-0.521869
0.0882369	-24.4302	-0.285937
-0.0318313	-28.8164	0.0305716
-0.142234	-26.4966	0.403905
-0.209883	-16.2358	0.747185
-0.224837	-3.5888	0.957528
-0.192215	7.82911	1.00402
-0.119114	17.5443	0.902588
-0.0136892	25.302	0.675288
0.115558	31.0193	0.347484
0.231722	27.8793	-0.0543911
0.299748	16.3263	-0.415585
0.32247	5.45344	-0.627101
0.304186	-4.38831	-0.697753
0.249438	-13.1394	-0.640899
0.163369	-20.6565	-0.470668
0.0515636	-26.8334	-0.20305
-0.079687	-31.5001	0.144594
-0.214456	-32.3446	0.552697
-0.291252	-18.4311	0.97174
-0.309404	-4.35639	1.21052
-0.276518	7.89261	1.26696
-0.200541	18.2346	1.1647
-0.0890692	26.7532	0.928461
0.0504049	33.4738	0.581855
0.206823	37.5404	0.14818
0.320193	27.2087	-0.33818
0.384979	15.5487	-0.690684
0.404017	4.56912	-0.892126
0.381433	-5.42009	-0.95132
0.321859	-14.2977	-0.881098
0.230552	-21.9136	-0.695861
0.113615	-28.0649	-0.411955
-0.0224675	-32.6598	-0.0483558
-0.153176	-31.3699	0.374773
-0.242083	-21.3377	0.781189
-0.275029	-7.90709	1.05763
-0.257072	4.30959	1.16007
-0.196025	14.6513	1.10423
-0.0993239	23.2083	0.914413
0.0255231	29.9633	0.613734
0.165692	33.6405	0.225539
0.270838	25.235	-0.210295
0.328894	13.9335	-0.53723
0.342598	3.28887	-0.717747
0.316007	-6.38182	-0.760355
0.253797	-14.9303	-0.677674
0.161394	-22.1768	-0.484241
0.0450052	-27.9333	-0.196926
-0.0891775	-32.2039	0.164967
-0.220618	-31.5457	0.582187
-0.292487	-17.2486	0.99088
-0.305971	-3.23605	1.21434
-0.269085	8.85253	1.25627
-0.189835	19.0201	1.14157
-0.0758046	27.3672	0.895153
0.0652317	33.8487	0.540592
0.220895	37.3592	0.10206
0.331438	26.5303	-0.381952
0.393537	14.9037	-0.725668
0.409946	3.93828	-0.918754
0.384766	-6.04329	-0.969775
0.322691	-14.8979	-0.891479
0.229069	-22.4694	-0.698466
0.110019	-28.572	-0.40736
-0.0281074	-33.1503	-0.0371919
-0.161897	-32.1095	0.392291
-0.25159	-21.5264	0.808289
-0.28476	-7.96072	1.08717
-0.266744	4.32378	1.19031
-0.205345	14.7358	1.13429
-0.108027	23.3563	0.943374
0.0179762	30.2409	0.640777
0.160712	34.2565	0.248986
0.270531	26.3567	-0.194829
0.33231	14.827	-0.536297
0.348955	3.9946	-0.728389
0.324743	-5.81088	-0.78014
0.264342	-14.4961	-0.704855
0.173003	-21.9214	-0.517048
0.0565654	-27.945	-0.233041
-0.0781709	-32.3367	0.129003
-0.211851	-32.0831	0.547945
