0.457331	-0.284205	-0.0769993
8.01601e-21	1.92384e-18	-0.0565415
0.000980586	0.235341	-0.056536
0.00272574	0.418837	-0.0735009
0.00430797	0.379735	-0.103696
0.00436089	0.0127004	-0.131068
0.00200118	-0.566331	-0.131973
-0.00281953	-1.15697	-0.0911239
-0.00867764	-1.40595	-0.00768916
-0.0127557	-0.978738	0.0936913
-0.0120078	0.179505	0.164258
-0.00448723	1.80493	0.151301
0.00890302	3.21366	0.0211383
0.0236896	3.54878	-0.210593
0.0327806	2.18184	-0.466468
0.0295348	-0.778997	-0.623754
0.012415	-4.10876	-0.567528
-0.0157067	-6.74921	-0.271205
-0.0443084	-6.8644	0.215488
-0.0582517	-3.34639	0.710444
-0.048676	2.29817	0.951682
-0.0171688	7.56173	0.785884
0.0286873	11.0055	0.240558
0.0724787	10.5099	-0.55304
0.0912222	4.49844	-1.31084
0.0840261	-1.72707	-1.63509
0.0549137	-6.98697	-1.51042
0.00780588	-11.3059	-1.00647
-0.0523456	-14.4364	-0.191141
-0.103948	-12.3845	0.849846
-0.119595	-3.75538	1.74279
-0.102416	4.12294	2.01343
-0.0580285	10.6531	1.71596
0.00739827	15.7024	0.947641
0.0873168	19.1804	-0.184706
0.152061	15.5385	-1.56774
0.182003	7.18604	-2.68805
0.181137	-0.207735	-3.20598
0.154092	-6.49075	-3.19072
0.105229	-11.7272	-2.72241
0.0387386	-15.9576	-1.87655
-0.041391	-19.2311	-0.725721
-0.128444	-20.8926	0.66105
-0.187153	-14.0903	2.16751
-0.208778	-5.18985	3.18334
-0.194213	3.49547	3.55728
-0.149038	10.8421	3.30492
-0.0796558	16.6516	2.52284
0.00742623	20.8997	1.32191
0.106128	23.6884	-0.185234
0.185893	19.1437	-1.89333
0.227974	10.0994	-3.27356
0.236903	2.14291	-4.00152
0.217624	-4.62679	-4.15569
0.17464	-10.3163	-3.8217
0.112313	-14.9585	-3.07748
0.0347871	-18.6062	-1.99859
-0.0537313	-21.2444	-0.65677
-0.143968	-21.6568	0.87517
-0.191926	-11.51	2.43671
-0.199456	-1.80712	3.26645
-0.172757	6.40763	3.39647
-0.118478	13.027	2.93414
-0.043173	18.0733	1.99454
0.0470328	21.6494	0.691146
0.143445	23.1388	-0.869998
0.202936	14.278	-2.53841
0.227063	5.79032	-3.56774
0.220283	-1.62703	-3.98495
0.187257	-7.92645	-3.86728
0.132481	-13.1463	-3.29538
0.0603056	-17.322	-2.34715
-0.0248004	-20.4254	-1.0979
-0.118664	-22.5273	0.375025
-0.188771	-16.8256	1.99938
-0.221204	-7.78402	3.21246
-0.215413	1.38981	3.77346
-0.176832	9.25959	3.67292
-0.112078	15.5408	3.00491
-0.027616	20.2709	1.88403
0.0705001	23.5479	0.422184
0.169759	23.8222	-1.27583
0.232832	15.1375	-2.99348
0.260437	6.6252	-4.08475
0.256798	-0.873471	-4.56212
0.226411	-7.29295	-4.49873
0.173765	-12.6348	-3.97246
0.103349	-16.8998	-3.06105
0.0197195	-20.0712	-1.84217
-0.0731731	-22.2942	-0.394726
-0.160512	-20.9613	1.21289
-0.204314	-10.5125	2.72425
-0.207879	-0.855494	3.48204
-0.177655	7.25362	3.54343
-0.12036	13.7509	3.02008
-0.0425575	18.6725	2.02827
0.0495808	22.1132	0.681661
0.147003	23.3813	-0.912926
0.206618	14.3075	-2.59882
0.231079	5.87064	-3.63027
0.224681	-1.53551	-4.05327
0.191958	-7.85339	-3.94219
0.137377	-13.0996	-3.37556
0.0652875	-17.3014	-2.43068
-0.019891	-20.4428	-1.18291
-0.114135	-22.6187	0.29128
-0.187156	-17.5249	1.92223
-0.221872	-8.33187	3.18574
-0.218037	0.920442	3.78625
-0.181094	8.86638	3.71955
-0.117633	15.2306	3.07989
-0.0341165	20.0439	1.98138
0.063476	23.4222	0.535891
0.164686	24.2904	-1.15307
0.230075	15.6934	-2.90449
0.259264	7.00542	-4.03585
0.256713	-0.612383	-4.54064
0.227159	-7.09285	-4.49608
0.175112	-12.4914	-3.98424
0.104916	-16.847	-3.08316
0.0208024	-20.1872	-1.8681
-0.0727323	-22.4483	-0.412285
-0.161063	-21.1993	1.20644
-0.20604	-10.7946	2.73497
-0.210627	-1.10085	3.5131
-0.181106	7.08508	3.59218
-0.124209	13.6553	3.08097
-0.0465433	18.6398	2.09606
0.0456884	22.1356	0.751804
0.144215	23.6463	-0.844405
0.205437	14.6934	-2.54941
0.230445	6.00184	-3.60869
0.224168	-1.50648	-4.04115
0.191398	-7.86482	-3.93217
0.13668	-13.1323	-3.36471
0.0643428	-17.3608	-2.41747
-0.0215343	-20.6105	-1.16541
-0.117033	-22.9197	0.320861
-0.190278	-17.5787	1.97352
-0.224113	-8.12055	3.2409
-0.21935	1.14326	3.82617
-0.181549	9.0723	3.7434
-0.117338	15.4106	3.08889
-0.0331616	20.2023	1.9774
0.0649662	23.5507	0.520491
0.166242	24.3062	-1.17774
0.230296	15.3729	-2.93029
0.258209	6.69904	-4.03854
0.254771	-0.82504	-4.52124
0.220264	-8.28171	-4.46135
0.164892	-13.2892	-3.86379
0.0922796	-17.427	-2.90519
0.00648728	-20.5901	-1.64832
-0.0886548	-22.8341	-0.16347
-0.167814	-18.9983	1.48305
-0.203866	-8.65244	2.85284
-0.202591	0.305927	3.4765
-0.168164	8.26253	3.45414
-0.107344	14.5969	2.85804
-0.0266684	19.3621	1.80525
0.0674252	22.5825	0.408936
0.162703	22.8667	-1.21946
0.219477	13.6257	-2.86822
0.240535	5.05413	-3.85048
0.230902	-2.31198	-4.21458
0.195404	-8.51952	-4.0475
0.141125	-13.0271	-3.43282
0.0999112	-9.89122	-2.49317
0.0441634	-13.3795	-1.77972
