0.004964898424899921	0.1582845143879432	0.3384095175969046
-0.007870283620935628	-1.402240629853842	0.3374344222243225
-0.01801961399258035	-2.435839162155821	0.3460704951547249
-0.03261171137490351	-3.502103189108644	0.3610724258053425
-0.05168129998797423	-4.576701028443414	0.382641397231086
-0.07524150980165983	-5.654450060381992	0.4108287353477026
-0.103343585727696	-6.744497870495715	0.4456538466742475
-0.1283775103153172	-6.008141587680085	0.4871924770523809
-0.1493084037667011	-5.023414166340658	0.5241959325141453
-0.1659528542175013	-3.994667899853876	0.5551345139330083
-0.1782814447871252	-2.95886158239307	0.5797371137124058
-0.1865401892769493	-1.982098574183308	0.5979602508915552
-0.1947052913613412	-1.959624398051678	0.6101675703984072
-0.2026780363924359	-1.913458707668078	0.6222364703811364
-0.2106914162710471	-1.923211070563399	0.6340210365241933
-0.2187805081196718	-1.941381942418968	0.6458656641903634
-0.2268208291133457	-1.929676937841259	0.6578222023625084
-0.2347964463788241	-1.914148043884211	0.6697066476247582
-0.2427068334263256	-1.898492792386244	0.6814954489310676
-0.250535473999062	-1.878873639465829	0.693187828075333
-0.2582826341903235	-1.85931834893177	0.7047593716926608
-0.265945631173755	-1.839119180106019	0.7162104731334316
-0.2735233445253548	-1.818651109533903	0.7275371668236004
-0.2810147948750241	-1.797947990150345	0.73873779664378
-0.2883599177604785	-1.762829400570335	0.7498109149727575
-0.2955504367345794	-1.725724463780653	0.7606677379860896
-0.3025848509207792	-1.68825931663838	0.7712960319604695
-0.3094601951541633	-1.650082529953669	0.7816935784361519
-0.316173284211217	-1.611141289665302	0.7918559945265726
-0.3226944070129437	-1.565069390789673	0.8017785720680931
-0.3290491202052892	-1.525131086621142	0.8114173938958377
-0.3352345807317832	-1.484510448935304	0.8208102364442061
-0.3412469624367814	-1.442971533942744	0.829952897323692
-0.3471731346361946	-1.422281253681418	0.8388397209847455
-0.3530697260562499	-1.415181867005773	0.8475991127372451
-0.3589425036508064	-1.409466549184156	0.8563147779530306
-0.3647917366722593	-1.403815851933997	0.8649952410230113
-0.3706184307023679	-1.398406494293493	0.8736408999483967
-0.3764231641210986	-1.393135947837645	0.8822532411302564
-0.3822047190380227	-1.387573107694211	0.8908331195040797
-0.3879627527935837	-1.381928029261484	0.8993787348610195
-0.3936973959517281	-1.376314286174285	0.9078895807088341
-0.3994087823206597	-1.370732657054296	0.9163658500473066
-0.4050970428390678	-1.365182453218124	0.9248077406716528
-0.4107623055776751	-1.3596629863538	0.9332154461354936
-0.4164046958264563	-1.354173589081845	0.9415891557531425
-0.4220228510782863	-1.348357190116879	0.9499290547285297
-0.4276163819194139	-1.342447331856544	0.9582331290889746
-0.4331853766745288	-1.336558671520615	0.9665008032332021
-0.4387299319337501	-1.330693192812049	0.9747322077256992
-0.4442501471109669	-1.324851573435655	0.9829274853484095
-0.4497474830185564	-1.319360549011448	0.9910867830571805
-0.4552223178249215	-1.313960284999243	0.9992122601491991
-0.4606747499171217	-1.308583633880098	1.007304475618785
-0.4661048757698301	-1.303230136681267	1.015363574903355
-0.4715127900470436	-1.297899358840527	1.023389700613517
-0.4768985857047279	-1.292590890430359	1.031382992683408
