-0.002370486395630225	-1.750553990397286	0
-0.009866713490586369	-1.799094408959389	0
-0.02218630143723178	-2.956700952990926	0
-0.0394328973713914	-4.139182808323103	0
-0.06160357594014411	-5.320962578990827	0
-0.08868881552095356	-6.500457160369009	0
-0.1206518934286703	-7.671138297770977	0
-0.148639740104935	-6.717082851980363	0
-0.1718675974260153	-5.574685466316774	0
-0.1902287112099308	-4.406667078314113	0
-0.20377632720999	-3.25142767043903	0
-0.2138881134728886	-2.426828576526686	0
-0.224409043059749	-2.525022969156294	0
-0.2348239842264833	-2.499585749652692	0
-0.2453569221389903	-2.52790496716115	0
-0.2559791754639434	-2.549340665030268	0
-0.2664898284570709	-2.522556586789012	0
-0.2768523591394205	-2.487007234056374	0
-0.2870564080633966	-2.44897161403045	0
-0.297070869775239	-2.403470685491407	0
-0.3068940288372769	-2.357558051932866	0
-0.3165150411801067	-2.309042841853178	0
-0.3259281793718516	-2.259153048194772	0
-0.3351281589364777	-2.207994980354343	0
-0.3439655216920697	-2.12096695072505	0
-0.3524117902564715	-2.027104349734698	0
-0.3604628236735894	-1.932247919333726	0
-0.3681120831450336	-1.835822177401019	0
-0.3753538537288353	-1.738024849467354	0
-0.382035226532566	-1.60352938926478	0
-0.3883015071417475	-1.503907267768693	0
-0.3941463786317497	-1.4027690844404	0
-0.3995629487551891	-1.299976761826381	0
-0.4047774996057699	-1.251492138869008	0
-0.4099505642740479	-1.24153545563559	0
-0.4151104844139524	-1.238380768990492	0
-0.4202574890850891	-1.235281056647889	0
-0.4254030180493343	-1.234926887012408	0
-0.4305529207301928	-1.235976578944828	0
-0.4356922376323561	-1.233435992190508	0
-0.4408208797262586	-1.230874038341493	0
-0.4459395655521495	-1.228484534143378	0
-0.4510490139656359	-1.226267555281896	0
-0.4561499303798112	-1.224219875554033	0
-0.4612430046516809	-1.222337761498833	0
-0.4663289090330303	-1.22061698786372	0
-0.4713915141844083	-1.215025172962227	0
-0.4764303075758863	-1.209310350884264	0
-0.4814456765575852	-1.203688492830492	0
-0.4864379949497852	-1.198156351639278	0
-0.4914076042004875	-1.192706157964091	0
-0.4963670029132835	-1.190255628994358	0
-0.5013168968164822	-1.187974474809986	0
-0.5062574221883749	-1.185726027413811	0
-0.5111886713017582	-1.183499725487677	0
-0.5161106926844442	-1.181285070235825	0
-0.5210234915295999	-1.179071661344007	0
-0.5259270302514765	-1.176849231872899	0
-0.5308212291844365	-1.174607682649848	0
-0.5357059674225167	-1.17233711599711	0
-0.5405810837961254	-1.170027868644367	0
-0.5454463779818852	-1.1676705436836	0
-0.5503016117410857	-1.16525604143528	0
-0.5551465102817101	-1.162775589106391	0
-0.5599807637385554	-1.160220769132652	0
-0.5648040287655658	-1.157583546109803	0
-0.5696159302341558	-1.154856292231143	0
-0.5744160630310082	-1.15203181116144	0
-0.5792039939485931	-1.149103360289959	0
-0.583979263661468	-1.146064671318034	0
-0.5887413887812878	-1.142909969149336	0
-0.5934898639833698	-1.139633989063143	0
-0.5982241641976297	-1.136231992163264	0
-0.6029437468567198	-1.13269977910672	0
-0.607648054194268	-1.129033702127882	0
-0.6123490349466685	-1.128235321734036	0
-0.6170458970940326	-1.127246856576878	0
-0.6217380108219513	-1.126107235969449	0
-0.6264247858178535	-1.124825940352282	0
-0.631105598074822	-1.123394883082824	0
-0.6357716788859367	-1.119859336262301	0
-0.6404206426906368	-1.115751254937067	0
-0.6450520524263497	-1.111538278599852	0
-0.6496655021390483	-1.107227873301225	0
-0.654278016909198	-1.107003487101186	0
-0.6588893511880307	-1.106720169199894	0
-0.6634994246498852	-1.106417573140901	0
-0.6681082177047898	-1.106110275488966	0
-0.672715770306041	-1.105812566627669	0
-0.677305054037674	-1.101428038147979	0
-0.6818760005673541	-1.097027109908801	0
-0.6864284584814008	-1.092589842388213	0
-0.6909623006708243	-1.08812206871165	0
-0.6954774237793799	-1.083629489537661	0
-0.699973747582884	-1.079117656560605	0
-0.7044512143340823	-1.074591964243247	0
-0.7089097880795532	-1.070057643105153	0
-0.7133494539541969	-1.065519754343309	0
-0.7177702174579098	-1.0609831855565	0
-0.7221721037180762	-1.056452647341628	0
-0.7265551567405449	-1.051932670529949	0
-0.7309194386508011	-1.04742760383388	0
-0.7352650289261098	-1.042941611680436	0
-0.7395920236185127	-1.038478672015818	0
-0.7439005345677058	-1.034042573876796	0
-0.7482377187029294	-1.040924138165243	0
-0.7526153064158524	-1.050620996307351	0
-0.7570336624973968	-1.060405404266195	0
-0.7614929412461298	-1.070226843879241	0
-0.7658821016254359	-1.053398436094469	0
-0.7702563769749522	-1.049826029131203	0
-0.7746165042241545	-1.046430485232956	0
-0.7789626686041459	-1.043079396797094	0
-0.7832950556699997	-1.039772841576524	0
-0.787613851504294	-1.036510946172376	0
-0.7919192426780816	-1.033293827818547	0
-0.7962114162113778	-1.030121594266069	0
-0.8004905595330187	-1.026994343631889	0
-0.8047568604399278	-1.023912164256987	0
-0.8090105070558289	-1.020875134573488	0
-0.8132516877894421	-1.017883322980417	0
