0.4749861429587466	-0.1794157812148619	-0.4699396696626046
-0.02243591040871495	-1.992113821799537	-0.4698198372839765
-0.03926014628478158	-4.037816399667453	-0.4684892936719356
-0.06462170255450049	-6.086773187282581	-0.4657924181310482
-0.09323956567581571	-6.868286790906581	-0.4617270371062811
-0.1250205881556345	-7.62744499735427	-0.457139680255382
-0.1599534364163345	-8.383883145314414	-0.4520452788041683
-0.1968356738305837	-8.851736517765769	-0.446445649468015
-0.2299965496905744	-7.958609791323916	-0.440533539002033
-0.2594700682502498	-7.073644085402818	-0.4352179507391228
-0.2851972740807793	-6.174529077300294	-0.4304934339301601
-0.3071046190772144	-5.257762524930739	-0.4263694389679931
-0.3259095647594176	-4.513186728347727	-0.4228577554055454
-0.3421388462784036	-3.895027361415143	-0.4198433764631418
-0.355762925685441	-3.269778887156714	-0.4172418681880852
-0.3667262235768904	-2.631191356720544	-0.4150579654370659
-0.3751697462636514	-2.026445339135276	-0.4133005774295669
-0.3819721531976354	-1.632577579010617	-0.4119471013191429
-0.3887463343752407	-1.625803397833011	-0.410856690800374
-0.3954924069157943	-1.619057325292457	-0.4097708047352956
-0.4022104874526512	-1.612339244755601	-0.40868942435024
-0.4089006921352102	-1.605649040073041	-0.4076125309494386
-0.4155631366309226	-1.598986595577329	-0.4065401059146984
-0.4221979361272917	-1.59235179608096	-0.4054721307050804
-0.4288052053338643	-1.585744526874387	-0.4044085868565791
-0.4353850584842138	-1.579164673724038	-0.403349455981803
-0.4419376093379157	-1.572612122870336	-0.4022947197696568
-0.4484629711825137	-1.566086761025738	-0.4012443599850248
-0.4549612568354789	-1.559588475372773	-0.400198358468456
-0.4614325786461601	-1.553117153562092	-0.3991566971358495
-0.4678770484977259	-1.546672683710526	-0.3981193579781424
-0.4742947778090997	-1.540254954399152	-0.3970863230609978
-0.4806858775368855	-1.533863854671367	-0.3960575745244958
-0.4870504581772866	-1.527499274030965	-0.3950330945828235
-0.4933886297680156	-1.521161102440236	-0.3940128655239681
-0.4997005018901973	-1.514849230318055	-0.392996869709411
-0.5059861836702627	-1.508563548537989	-0.3919850895738221
-0.5122457837818364	-1.502303948426416	-0.3909775076247567
-0.5184794104476147	-1.496070321760637	-0.3899741064423529
-0.5246871714412372	-1.489862560767015	-0.3889748686790302
-0.53086917408915	-1.483680558119102	-0.3879797770591898
-0.5370255252724612	-1.477524206935791	-0.3869888143789159
-0.5431563314287887	-1.471393400779463	-0.3860019635056785
-0.5492616985541007	-1.465288033654151	-0.3850192073780366
-0.5553417322045479	-1.459208000003704	-0.3840405290053437
-0.5613965374982888	-1.453153194709963	-0.3830659114674539
-0.5674262191173067	-1.447123513090945	-0.3820953379144295
-0.5734308813092203	-1.441118850899032	-0.3811287915662492
-0.5794106278890848	-1.435139104319167	-0.3801662557125188
-0.5853655622411883	-1.429184169967063	-0.3792077137121815
-0.5912957873208379	-1.423253944887414	-0.3782531489932308
-0.5972014056561403	-1.417348326552111	-0.3773025450524234
-0.6030825193497746	-1.411467212858477	-0.3763558854549945
-0.6089392300807571	-1.405610502127495	-0.3754131538343732
-0.6147716391061995	-1.399778093102052	-0.3744743338918995
-0.6205798472630594	-1.393969884945192	-0.3735394093965432
-0.626363954969884	-1.388185777238368	-0.3726083641846223
-0.6321240622285457	-1.382425669979706	-0.3716811821595242
-0.6378602686259717	-1.37668946358228	-0.3707578472914274
-0.6435726733358651	-1.370977058872387	-0.3698383436170238
-0.6492613751204199	-1.365288357087832	-0.3689226552392434
-0.6549264723320287	-1.359623259876223	-0.3680107663269791
-0.6605680629149825	-1.353981669293269	-0.3671026611148129
-0.6661862444071647	-1.348363487801088	-0.3661983239027436
-0.671781113941737	-1.342768618266515	-0.3652977390559153
-0.6773527682488191	-1.337196963959433	-0.3644008910043468
-0.6829013036571606	-1.331648428551091	-0.363507764242663
-0.688426816095807	-1.326122916112445	-0.362618343329826
-0.693929401095758	-1.320620331112494	-0.361732612888869
-0.6994091537916186	-1.315140578416633	-0.3608505576066297
-0.7048661689232449	-1.309683563285007	-0.3599721622334862
-0.7103005408373815	-1.30424919137087	-0.3590974115830929
-0.7157123634892923	-1.298837368718959	-0.3582262905321181
-0.7211017304443859	-1.293448001763866	-0.3573587840199826
-0.726468734879832	-1.28808099732842	-0.3564948770485988
-0.7318134695861737	-1.282736262622078	-0.3556345546821126
-0.7371360269689304	-1.277413705239321	-0.3547778020466439
-0.7424364990501968	-1.272113233158055	-0.3539246043300299
-0.7477149774702326	-1.266834754738019	-0.3530749467815692
-0.7529715534890478	-1.261578178719204	-0.3522288147117668
-0.7582063179879798	-1.256343414220273	-0.3513861934920796
-0.7634193614712653	-1.251130370736987	-0.3505470685546641
-0.7686107740676046	-1.245938958140647	-0.3497114253921243
-0.7737806455317199	-1.240769086676532	-0.3488792495572607
-0.7789290652459073	-1.235620666962344	-0.3480505266628209
-0.7840561222215819	-1.23049360998667	-0.3472252423812504
-0.7891619051008169	-1.225387827107435	-0.3464033824444452
-0.7942465021578758	-1.220303230050376	-0.3455849326435054
-0.7993100013007391	-1.215239730907513	-0.3447698788284886
-0.8043524900726239	-1.210197242135628	-0.3439582069081664
-0.8093740556534971	-1.205175676554755	-0.34314990284978
