0.178377	0.432276	0.333926
2.3177e-19	3.70831e-17	0.273457
0.00548237	1.31577	0.27336
0.0153652	2.37189	0.0897505
0.0265306	2.67969	-0.241095
0.0346488	1.94837	-0.614758
0.0356904	0.249976	-0.886296
0.0296288	-1.45477	-0.920865
0.0174011	-2.93466	-0.717658
0.00264101	-3.54242	-0.308117
-0.00928584	-2.86244	0.186052
-0.0130413	-0.901315	0.585216
-0.00727964	1.3828	0.710725
0.00770026	3.59518	0.517619
0.0278486	4.83559	0.0160163
0.0461723	4.39769	-0.65842
0.0550274	2.12523	-1.27155
0.0526487	-0.570897	-1.56754
0.0405582	-2.90172	-1.48739
0.0208915	-4.72001	-1.08218
-0.00327361	-5.79962	-0.423511
-0.0235843	-4.87456	0.38551
-0.0312551	-1.84101	1.06524
-0.0234601	1.8708	1.32165
-0.00270677	4.98081	1.06027
0.027857	7.3353	0.365231
0.0583812	7.32581	-0.65796
0.0765275	4.35512	-1.67948
0.0781974	0.400775	-2.28633
0.06711	-2.66099	-2.34146
0.0456779	-5.14371	-1.96954
0.0169996	-6.88278	-1.25148
-0.0155417	-7.80992	-0.291107
-0.0407409	-6.0478	0.798249
-0.0468079	-1.45609	1.64147
-0.0363175	2.5177	1.844
-0.0126228	5.68673	1.49222
0.0216682	8.22983	0.698581
0.059555	9.09285	-0.449485
0.086057	6.36046	-1.71753
0.0937373	1.84329	-2.60405
0.0863705	-1.76804	-2.86026
0.0666247	-4.73898	-2.61271
0.0375144	-6.98648	-1.95088
0.00262	-8.37465	-0.975805
-0.0333415	-8.63076	0.192546
-0.0557791	-5.38503	1.39622
-0.0565211	-0.178077	2.1468
-0.0416544	3.56801	2.17091
-0.0144687	6.52457	1.67254
0.0229779	8.98718	0.761983
0.0646465	10.0004	-0.491733
0.0943364	7.12559	-1.88635
0.104835	2.51958	-2.87953
0.0995736	-1.26267	-3.22997
0.0818446	-4.25495	-3.05277
0.0539788	-6.68781	-2.4583
0.018723	-8.46139	-1.52472
-0.0201262	-9.32379	-0.344082
-0.0515342	-7.53794	0.956434
-0.0609492	-2.25958	2.00743
-0.0528098	1.95345	2.3219
-0.0310832	5.21438	2.04866
0.00138339	7.79198	1.32071
0.0421702	9.78883	0.233503
0.0797345	9.01545	-1.13184
0.0984157	4.48348	-2.38886
0.0984253	0.0023007	-3.01337
0.0844803	-3.34679	-3.01268
0.0595999	-5.97129	-2.54488
0.0265943	-7.92136	-1.7112
-0.0108942	-8.99722	-0.605821
-0.0444692	-8.05802	0.649236
-0.0593726	-3.5768	1.77288
-0.0554479	0.941924	2.27114
-0.0362827	4.59966	2.139
-0.00501937	7.50319	1.49675
0.0352263	9.65897	0.44976
0.0746303	9.45696	-0.897544
0.0968398	5.33028	-2.21622
0.0999851	0.754872	-2.95889
0.0882786	-2.80956	-3.06318
0.0646783	-5.66408	-2.6703
0.0320711	-7.82571	-1.87942
-0.00520161	-8.94545	-0.787324
-0.0404368	-8.45644	0.460575
-0.0587535	-4.39602	1.63985
-0.0573681	0.332506	2.25241
-0.0399435	4.18189	2.20527
-0.00945818	7.31649	1.62127
0.0314849	9.82634	0.600277
0.0743292	10.2826	-0.770422
0.101173	6.44249	-2.2043
0.107988	1.63566	-3.1021
0.0990256	-2.15101	-3.32918
0.077238	-5.22904	-3.02806
0.0450198	-7.73235	-2.29773
0.00568258	-9.44094	-1.21852
-0.0361144	-10.0313	0.0986306
-0.0645355	-6.82108	1.49767
-0.0700823	-1.33122	2.44851
-0.0589286	2.67688	2.63334
-0.0340903	5.9612	2.2591
-0.022371	2.81264	1.42692
-0.000331293	5.28952	1.03415
0.0302806	7.34685	0.29606
0.0598027	7.08531	-0.728719
0.0771822	4.17108	-1.71667
0.0786699	0.357047	-2.29784
0.067906	-2.58335	-2.34687
0.0472356	-4.9609	-1.98578
0.0195794	-6.63747	-1.2932
-0.0117379	-7.51617	-0.367034
-0.0379486	-6.29055	0.681378
-0.0498522	-2.85688	1.5585
-0.0466	0.78055	1.95642
-0.0307575	3.80218	1.84689
-0.0043422	6.33968	1.31597
0.0307162	8.41402	0.431319
0.0666608	8.62669	-0.742344
0.0890093	5.36365	-1.94527
0.0936904	1.12346	-2.69269
0.0842104	-2.2752	-2.84848
0.0630179	-5.08619	-2.53019
0.0329527	-7.21564	-1.81996
-0.00271645	-8.5606	-0.812977
-0.0378679	-8.43636	0.381254
-0.0578366	-4.79247	1.55775
-0.0578366	0	2.22564
-0.0419527	3.81212	2.22488
-0.0126898	7.02309	1.69245
0.0277928	9.71582	0.71235
0.072657	10.7674	-0.642973
0.104251	7.58259	-2.1445
0.116227	2.87429	-3.20134
0.108657	-1.8168	-3.60114
0.0895417	-4.58774	-3.34654
0.0609534	-6.86121	-2.70555
0.0247639	-8.68546	-1.7477
-0.0155218	-9.66858	-0.535734
-0.0511459	-8.54979	0.812934
-0.0666895	-3.73045	2.00511
-0.0666399	0.0119001	2.52472
-0.0533866	3.18078	2.5222
-0.0290601	5.83838	2.07772
0.00492597	8.15665	1.26273
0.0433958	9.23276	0.124678
0.0774999	8.18499	-1.16307
0.0929229	3.70151	-2.30425
0.0916185	-0.31304	-2.81973
0.0760134	-3.74524	-2.77512
0.0492586	-6.42114	-2.25184
0.0150878	-8.20101	-1.35551
-0.0228223	-9.09842	-0.211252
-0.0524561	-7.11209	1.05779
-0.0601115	-1.8373	2.04936
-0.0499936	2.42828	2.30492
-0.025766	5.81463	1.96546
0.00974111	8.52171	1.15382
0.0534243	10.484	-0.0351119
0.0903227	8.85561	-1.49732
0.107354	4.08758	-2.73192
0.107238	-0.0279621	-3.3011
0.093112	-3.39018	-3.29609
-0.053075	3.49203	2.62084
-0.0266408	6.34422	2.13292
0.0108855	9.00632	1.24735
0.0556974	10.7548	-0.00919436
0.0935107	9.07519	-1.50919
0.11146	4.30776	-2.77441
0.11146	0	-3.37429
0.0977994	-3.27848	-3.37315
0.0728779	-5.98116	-2.91476
0.038855	-8.16548	-2.07958
0.000738813	-9.14789	-0.94003
-0.0374358	-9.16191	0.336153
-0.0610825	-5.67521	1.61386
-0.0607616	0.0770115	2.40484
-0.0449819	3.78714	2.39328
-0.0164188	6.85516	1.86428
0.0218767	9.19091	0.907542
0.0658563	10.5551	-0.374638
0.0988497	7.91841	-1.84665
0.112479	3.27093	-2.95042
0.110196	-0.547841	-3.40563
0.0950346	-3.63872	-3.32807
0.0692187	-6.1958	-2.81946
0.0341837	-8.4084	-1.95437
-0.00641689	-9.74414	-0.780982
-0.0454883	-9.37713	0.578307
-0.0609463	-3.70993	1.88595
-0.0597387	0.289831	2.40274
-0.0437745	3.83141	2.3615
-0.0154082	6.8079	1.82633
0.0233839	9.31011	0.876197
0.0675522	10.6004	-0.422597
0.100488	7.90467	-1.90091
0.114204	3.29167	-3.00274
0.112207	-0.479126	-3.46083
0.0975586	-3.51568	-3.39284
0.0725182	-6.00969	-2.90136
0.0388873	-8.0714	-2.0622
-0.000293247	-9.40334	-0.93578
-0.0398671	-9.49773	0.376029
-0.063672	-5.71316	1.70056
-0.0658793	-0.529753	2.4968
-0.0524015	3.23466	2.56984
-0.0287814	5.66882	2.11783
0.00606896	8.3641	1.32647
0.0494536	10.4123	0.159466
0.0887371	9.42803	-1.29281
0.10912	4.89189	-2.60732
0.111151	0.487428	-3.28872
0.0998379	-2.7151	-3.35559
0.0775696	-5.3444	-2.97579
0.046333	-7.49678	-2.22939
0.00907769	-8.94128	-1.18306
