-1.188151127094272	-2.139777075971239e-06	0
-1.18815113597302	-2.130899460217606e-06	0
-1.188151144814932	-2.122058864628684e-06	0
-1.188151153620164	-2.113255469060604e-06	0
-1.188151162388871	-2.104489424725742e-06	0
-1.188151171121208	-2.095760817777403e-06	0
-1.188151179817332	-2.087069608469605e-06	0
-1.188151188477397	-2.078415580308857e-06	0
-1.188151197101557	-2.069798305859294e-06	0
-1.188151205689945	-2.061212982074068e-06	0
-1.188151214242688	-2.052658364837256e-06	0
-1.188151222759787	-2.044103594278646e-06	0
-1.188151231241528	-2.035617774676091e-06	0
-1.188151239688058	-2.027167011253717e-06	0
-1.188151248099024	-2.018631657940695e-06	0
-1.188151256475107	-2.010259816276339e-06	0
-1.18815126475174	-1.986391856223513e-06	0
-1.188151273057757	-1.993444010084389e-06	0
-1.188151281329208	-1.985148177563456e-06	0
-1.188151289566204	-1.976878919562886e-06	0
-1.188151297768846	-1.968633913218554e-06	0
-1.188151305937221	-1.960409969248289e-06	0
-1.188151314071399	-1.952202695720828e-06	0
-1.188151322171425	-1.944006029486189e-06	0
-1.188151330237307	-1.935811566045054e-06	0
-1.188151338269006	-1.92760762862676e-06	0
-1.188151346266414	-1.919377973780279e-06	0
-1.188151354229332	-1.911100039997393e-06	0
-1.188151362157426	-1.902742664428025e-06	0
-1.18815137005133	-1.894536747593101e-06	0
-1.188151377909683	-1.886004574624955e-06	0
-1.188151385733718	-1.877768290192705e-06	0
-1.188151393522735	-1.869363933870716e-06	0
-1.188151401275988	-1.860780698859088e-06	0
-1.188151408995566	-1.852698655380181e-06	0
-1.18815141668232	-1.844820937790814e-06	0
-1.188151424334966	-1.836634764273981e-06	0
-1.188151431954025	-1.828574170747999e-06	0
-1.188151439540936	-1.820858698931005e-06	0
-1.188151447095437	-1.813079986145993e-06	0
-1.188151454618767	-1.805599213700049e-06	0
-1.188151462111978	-1.798370578232067e-06	0
-1.188151469526422	-1.779466300089183e-06	0
-1.188151476944165	-1.780258291450565e-06	0
-1.188151518614168	-1.000080010138404e-05	0
-1.188151525838858	-1.733925543145887e-06	0
-1.188151533034363	-1.726921162514827e-06	0
-1.188151540200921	-1.719973704794597e-06	0
-1.188151547338718	-1.713071375863962e-06	0
-1.188151554445241	-1.705565233489637e-06	0
-1.188151561523519	-1.698786627368776e-06	0
-1.188151568575952	-1.692584048917922e-06	0
-1.188151575635534	-1.69429946028643e-06	0
-1.188151582634003	-1.679632559259403e-06	0
-1.188151589604522	-1.672924383910868e-06	0
-1.188151596549015	-1.666678270506594e-06	0
-1.188151603465478	-1.659950989996162e-06	0
-1.188151610354015	-1.653248821398279e-06	0
-1.188151617214766	-1.646580193970237e-06	0
-1.188151624047899	-1.639951774379256e-06	0
-1.188151630846195	-1.63159115329492e-06	0
-1.188151637620886	-1.625925611481449e-06	0
-1.18815164436914	-1.619581036393924e-06	0
-1.188151651091087	-1.613267006206343e-06	0
-1.188151657783777	-1.606245499274905e-06	0
-1.188151664451239	-1.60019083184082e-06	0
-1.188151671091653	-1.593699293422901e-06	0
-1.188151677706491	-1.58756114376768e-06	0
-1.188151684294657	-1.581159675398403e-06	0
-1.188151690856922	-1.574943690504926e-06	0
-1.188151697392962	-1.568649571112579e-06	0
-1.188151703902638	-1.56232196030226e-06	0
-1.188151710385828	-1.555965505800616e-06	0
-1.188151716842483	-1.549597199529407e-06	0
-1.188151723272602	-1.543228451778011e-06	0
-1.188151729676214	-1.536866799350944e-06	0
-1.18815173605337	-1.530517213188531e-06	0
-1.188151742404198	-1.524198731228665e-06	0
-1.18815174872873	-1.517887710078547e-06	0
-1.188151755027047	-1.511595875469673e-06	0
-1.18815176129923	-1.505323870110153e-06	0
-1.18815176754544	-1.499090206968923e-06	0
-1.188151773765771	-1.492879334819008e-06	0
-1.188151779960177	-1.486657546789782e-06	0
-1.188151786128802	-1.480469768888604e-06	0
-1.188151792271922	-1.474348827433958e-06	0
-1.188151798389384	-1.468190859027496e-06	0
-1.188151804481587	-1.462128660811857e-06	0
-1.188151810548424	-1.45604069812233e-06	0
-1.18815181659029	-1.450047847129099e-06	0
-1.188151822607038	-1.444019345875347e-06	0
-1.188151828598771	-1.43801597030091e-06	0
-1.188151834565486	-1.432011429991498e-06	0
-1.188151840507418	-1.42606358044528e-06	0
-1.18815184642468	-1.420142806685121e-06	0
-1.188151852320841	-1.415078594080299e-06	0
-1.188151857486252	-1.239698690147506e-06	0
-1.188151863333963	-1.403450448078658e-06	0
-1.188151869157362	-1.397615816634001e-06	0
-1.188151874956542	-1.391803091999044e-06	0
-1.188151880731593	-1.386012033921524e-06	0
-1.188151886483451	-1.380446034704441e-06	0
-1.18815189221066	-1.374530090192394e-06	0
-1.188151897914867	-1.369009417828693e-06	0
-1.188151903595135	-1.363264245046736e-06	0
-1.188151909251816	-1.357603423901566e-06	0
-1.188151914885007	-1.351965867257832e-06	0
-1.188151920494323	-1.346235680266261e-06	0
-1.188151926080317	-1.340638399627281e-06	0
-1.18815193164299	-1.335041659444869e-06	0
-1.188151937182428	-1.329464922594781e-06	0
-1.188151942700174	-1.324258853685478e-06	0
-1.188151948194173	-1.318559721852353e-06	0
-1.18815195366488	-1.312969781341877e-06	0
-1.188151959112183	-1.307352438528753e-06	0
-1.188151964535916	-1.301695967015348e-06	0
-1.188151969942754	-1.297641118114257e-06	0
-1.188151975317498	-1.28993830506019e-06	0
-1.188151980384451	-1.216068706844098e-06	0
-1.188151985710432	-1.278235314039478e-06	0
-1.188151991013689	-1.272781585015537e-06	0
-1.18815199629332	-1.267111552571976e-06	0
-1.188152001545571	-1.260540058778403e-06	0
-1.188152006774417	-1.254922965543415e-06	0
-1.188152011982139	-1.249853297746739e-06	0
-1.188152017168217	-1.244658605514815e-06	0
-1.18815202233287	-1.2395167665602e-06	0
-1.188152027476268	-1.234415494710817e-06	0
-1.188152032617368	-1.233863758498543e-06	0
-1.188152037737024	-1.228717382506517e-06	0
-1.188152042835307	-1.223588004251042e-06	0
-1.188152047912281	-1.218473708819445e-06	0
-1.188152052967998	-1.213371860542267e-06	0
-1.188152058002493	-1.208278920472594e-06	0
-1.188152063015786	-1.203190219900563e-06	0
-1.188152068007869	-1.198099707444555e-06	0
-1.188152072978218	-1.192883687828328e-06	0
-1.188152077928855	-1.188152798148323e-06	0
-1.18815208285913	-1.183266008286665e-06	0
-1.188152087768299	-1.178200567331089e-06	0
-1.188152092658256	-1.173589484260162e-06	0
-1.188152097527852	-1.16870317201645e-06	0
-1.188152102376324	-1.163633154277477e-06	0
-1.18815210720531	-1.158956490776575e-06	0
-1.188152112014533	-1.154213586040953e-06	0
-1.188152116815877	-1.152322483655155e-06	0
-1.188152121587561	-1.145204168384595e-06	0
-1.188152126339536	-1.140473836702682e-06	0
-1.188152155432752	-6.982371382413533e-06	0
-1.188152160040249	-1.10579924950116e-06	0
-1.188152164628774	-1.101246086765428e-06	0
-1.188152169197939	-1.096599410388421e-06	0
