# Chua Circuit,modelLeg,1g,100s,JointPosition=>x,JointVelocity=>y,z=>JointTorque friction 1 1 force 0.7 damping 0.05
-3.20988e-36	-7.70372e-34	2.2
-3.20988e-36	0	2.19997
0.000593629	0.142471	2.19994
0.00178119	0.285016	2.19592
0.00356341	0.427732	2.18791
0.00594141	0.570719	2.17591
0.00891672	0.714076	2.15991
0.0124913	0.857905	2.13989
0.0166541	0.999068	2.11586
0.0214078	1.14089	2.08787
0.0267557	1.28348	2.05591
0.0327013	1.42695	2.01996
0.0392488	1.57139	1.98
0.0464026	1.71693	1.93599
0.054168	1.86368	1.88791
0.0625503	2.01176	1.83573
0.0715557	2.1613	1.7794
0.0811909	2.31243	1.71889
0.091463	2.4653	1.65415
0.10238	2.62004	1.58513
0.11395	2.77681	1.51178
0.126182	2.93578	1.43405
0.139087	3.09711	1.35187
0.152674	3.26098	1.26517
0.166956	3.42759	1.17389
0.181944	3.59714	1.07794
0.197652	3.76984	0.977257
0.214077	3.94219	0.871738
0.231163	4.10053	0.761397
0.248845	4.24371	0.646626
0.267056	4.37054	0.527849
0.285722	4.47981	0.405524
0.304765	4.57031	0.280143
0.324101	4.64079	0.15223
0.343643	4.69003	0.0223464
0.363296	4.71682	-0.108914
0.382963	4.71997	-0.240922
0.40254	4.69838	-0.373017
0.421919	4.651	-0.504506
0.440989	4.57692	-0.634667
0.459636	4.47535	-0.762754
0.477743	4.34568	-0.887996
0.495191	4.1875	-1.00961
0.511869	4.00259	-1.12679
0.527756	3.81303	-1.2388
0.542835	3.61894	-1.3455
0.557087	3.42045	-1.44677
0.570494	3.21771	-1.54248
0.58304	3.01091	-1.63252
0.594707	2.80022	-1.71677
0.605482	2.58586	-1.79512
0.615349	2.36807	-1.86747
0.624295	2.14707	-1.93372
0.632308	1.92314	-1.99379
0.639377	1.69654	-2.0476
0.645492	1.46756	-2.09506
0.650644	1.23649	-2.13611
0.654826	1.00363	-2.17069
0.658031	0.769309	-2.19876
0.660255	0.533834	-2.22026
0.661495	0.297532	-2.23518
0.661748	0.0607311	-2.24349
0.661079	-0.160453	-2.24516
0.65949	-0.381499	-2.24065
0.656981	-0.602119	-2.22995
0.653556	-0.822026	-2.21308
0.649219	-1.04093	-2.19005
