-1.5	0	2
-1.5	0.000249937	2
-1.5	0.000499749	1.99999
-1.49999	0.000749434	1.99998
-1.49998	0.000998992	1.99997
-1.49998	0.00124842	1.99996
-1.49997	0.00149772	1.99994
-1.49995	0.0017469	1.99991
-1.49994	0.00199594	1.99989
-1.49992	0.00224485	1.99986
-1.4999	0.00249363	1.99983
-1.49988	0.00274228	1.99979
-1.49986	0.00299079	1.99975
-1.49984	0.00323918	1.9997
-1.49981	0.00348742	1.99966
-1.49978	0.00373553	1.99961
-1.49975	0.00398351	1.99955
-1.49972	0.00423135	1.9995
-1.49969	0.00447905	1.99943
-1.49965	0.00472662	1.99937
-1.49962	0.00497404	1.9993
-1.49958	0.00522133	1.99923
-1.49954	0.00546847	1.99916
-1.49949	0.00571548	1.99908
-1.49945	0.00596234	1.999
-1.4994	0.00620906	1.99891
-1.49936	0.00645564	1.99882
-1.49931	0.00670207	1.99873
-1.49925	0.00694836	1.99863
-1.4992	0.0071945	1.99854
-1.49915	0.0074405	1.99843
-1.49909	0.00768635	1.99833
-1.49903	0.00793205	1.99822
-1.49897	0.0081776	1.99811
-1.49891	0.00842301	1.99799
-1.49884	0.00866826	1.99787
-1.49878	0.00891336	1.99775
-1.49871	0.00915832	1.99762
-1.49864	0.00940312	1.99749
-1.49857	0.00964776	1.99736
-1.4985	0.00989226	1.99722
-1.49842	0.0101366	1.99708
-1.49835	0.0103808	1.99694
-1.49827	0.0106248	1.99679
-1.49819	0.0108687	1.99664
-1.49811	0.0111124	1.99648
-1.49802	0.0113559	1.99633
-1.49794	0.0115993	1.99617
-1.49785	0.0118426	1.996
-1.49776	0.0120856	1.99584
-1.49767	0.0123286	1.99566
-1.49758	0.0125713	1.99549
-1.49749	0.0128139	1.99531
-1.49739	0.0130563	1.99513
-1.49729	0.0132986	1.99495
-1.4972	0.0135407	1.99476
-1.4971	0.0137826	1.99457
-1.49699	0.0140244	1.99437
-1.49689	0.014266	1.99417
-1.49679	0.0145074	1.99397
-1.49668	0.0147486	1.99377
-1.49657	0.0149897	1.99356
-1.49646	0.0152306	1.99335
-1.49635	0.0154714	1.99313
-1.49623	0.0157119	1.99292
-1.49612	0.0159523	1.99269
-1.496	0.0161926	1.99247
-1.49589	0.0164326	1.99224
-1.49577	0.0166725	1.99201
-1.49564	0.0169122	1.99177
-1.49552	0.0171517	1.99154
-1.4954	0.0173911	1.99129
-1.49527	0.0176302	1.99105
-1.49514	0.0178692	1.9908
-1.49501	0.018108	1.99055
-1.49488	0.0183466	1.99029
-1.49475	0.0185851	1.99003
