ModelLeg, Gravity : 0 g, JointPosition = > x, JointVelocity = > y, z = > JointTorque, friction 10 10, torque 0.00007, damping 0
0	0	2.2
0	0	2.19999
6.44595e-05	0.0154703	2.19998
0.000193382	0.0309414	2.19976
0.000386776	0.0464146	2.19932
0.000644655	0.0618909	2.19866
0.000967036	0.0773716	2.19779
0.00135394	0.0928577	2.1967
0.0018054	0.108351	2.19539
0.00232145	0.123851	2.19387
0.00290212	0.139361	2.19212
0.00354746	0.154881	2.19017
0.00425751	0.170412	2.18799
0.00503232	0.185955	2.1856
0.00587196	0.201513	2.18299
0.00677648	0.217085	2.18016
0.00774595	0.232673	2.17711
0.00878044	0.248279	2.17385
0.00988004	0.263903	2.17037
0.0110448	0.279547	2.16667
0.0122749	0.295208	2.16275
0.0135702	0.310892	2.15861
0.0149311	0.3266	2.15425
0.0163575	0.342332	2.14967
0.0178495	0.358089	2.14487
0.0194073	0.373875	2.13985
0.021031	0.389688	2.13461
0.0227207	0.405532	2.12915
0.0244766	0.421406	2.12346
0.0262987	0.437313	2.11756
0.0281873	0.453254	2.11143
0.0301424	0.469229	2.10508
0.0321642	0.485242	2.0985
0.0342529	0.501292	2.0917
0.0364087	0.517381	2.08468
0.0386317	0.533511	2.07743
0.040922	0.549683	2.06996
0.0432799	0.565899	2.06226
0.0457056	0.58216	2.05433
0.0481992	0.598467	2.04617
0.050761	0.614822	2.03779
0.0533911	0.631227	2.02918
0.0560898	0.647683	2.02033
0.0588572	0.664191	2.01126
0.0616937	0.680754	2.00196
0.0645994	0.697373	1.99242
0.0675746	0.714049	1.98265
0.0706196	0.730785	1.97265
0.0737345	0.747581	1.96242
0.0769196	0.76444	1.95195
0.0801753	0.781364	1.94124
0.0835018	0.798353	1.9303
0.0868993	0.815411	1.91911
0.0903683	0.832538	1.90769
0.0939088	0.849737	1.89604
0.0975214	0.86701	1.88413
0.101206	0.884358	1.87199
0.104964	0.901784	1.85961
0.108794	0.919289	1.84698
0.112698	0.936876	1.83411
0.116675	0.954546	1.82099
0.120726	0.972302	1.80762
0.124852	0.990146	1.794
0.129052	1.00808	1.78014
0.133328	1.02611	1.76602
0.137679	1.04423	1.75165
0.142105	1.06245	1.73703
0.146609	1.08077	1.72215
0.151189	1.09919	1.70702
0.155846	1.11771	1.69163
0.16058	1.13634	1.67598
0.165393	1.15508	1.66007
0.170285	1.17393	1.64389
0.175255	1.1929	1.62746
0.180305	1.21199	1.61075
0.185435	1.23119	1.59378
0.190645	1.25052	1.57655
0.195937	1.26998	1.55904
0.20131	1.28956	1.54126
0.206766	1.30928	1.5232
0.212304	1.32913	1.50487
0.217925	1.34912	1.48626
0.22363	1.36925	1.46737
0.22942	1.38953	1.4482
0.235295	1.40995	1.42875
0.241255	1.43053	1.40901
0.247302	1.45127	1.38898
0.253436	1.47216	1.36866
0.259658	1.49322	1.34805
0.265968	1.51444	1.32714
0.272367	1.53583	1.30594
0.278856	1.5574	1.28444
0.285436	1.57915	1.26263
0.292107	1.60108	1.24053
0.298871	1.6232	1.21811
0.305727	1.64551	1.19539
0.312677	1.66801	1.17235
