0.00654441	0.242218	0.343575
0.470704	0.521096	0.317154
0.473114	0.578324	0.260306
0.475686	0.617232	0.197245
0.478334	0.635662	0.129965
0.480968	0.632121	0.060694
0.483493	0.605859	-0.00817782
0.485813	0.556933	-0.074179
0.487839	0.486234	-0.134845
0.489487	0.395486	-0.187809
0.490684	0.287218	-0.23089
0.49137	0.1647	-0.262187
0.491503	0.031852	-0.28015
0.491057	-0.10688	-0.28366
0.49003	-0.246666	-0.272079
0.488436	-0.382462	-0.245295
0.486314	-0.509184	-0.203746
0.483723	-0.621898	-0.148421
0.48074	-0.71601	-0.0808478
0.477459	-0.787442	-0.00305138
0.473989	-0.832806	0.082499
0.470449	-0.849551	0.172966
0.466965	-0.836082	0.265237
0.463666	-0.791851	0.356023
0.460677	-0.717414	0.44198
0.458116	-0.614445	0.519823
0.456093	-0.485712	0.586449
0.454697	-0.335015	0.63906
0.454001	-0.167078	0.675268
0.454053	0.0125854	0.693201
0.454877	0.197849	0.691589
0.45647	0.382173	0.669825
0.458798	0.558823	0.628017
0.461803	0.721111	0.567002
0.465397	0.862637	0.488348
0.46947	0.977531	0.394315
0.47389	1.06069	0.287804
0.478506	1.10797	0.17227
0.483158	1.11643	0.0516162
0.487676	1.0844	-0.0699328
0.491892	1.01168	-0.187974
0.49564	0.899542	-0.298081
0.498768	0.75075	-0.395968
0.501141	0.569535	-0.47765
0.502647	0.361474	-0.539604
0.503203	0.133334	-0.578915
0.502756	-0.107133	-0.593402
0.501292	-0.351454	-0.58173
0.498831	-0.590722	-0.543485
0.495431	-0.815919	-0.479222
0.491188	-1.01825	-0.390477
0.486232	-1.1895	-0.279742
0.480722	-1.32231	-0.150403
0.474845	-1.41057	-0.0066433
0.468805	-1.44959	0.146687
0.46282	-1.43641	0.30423
0.457112	-1.36989	0.460307
0.4519	-1.25087	0.609117
0.447391	-1.08217	0.744951
0.443772	-0.86856	0.862407
0.441203	-0.616627	0.956605
0.439809	-0.334606	1.02338
0.439656	-0.0365793	1.05947
0.440758	0.264338	1.06313
0.443104	0.563101	1.03405
0.446665	0.854661	0.972492
0.451368	1.12881	0.879228
0.457069	1.36821	0.756164
0.463581	1.56275	0.607085
0.470679	1.70366	0.436875
0.478112	1.78393	0.251372
0.485606	1.79857	0.0571771
0.492877	1.74494	-0.138571
0.499639	1.62292	-0.328446
0.505618	1.43498	-0.50501
0.510561	1.18623	-0.661096
0.514245	0.884265	-0.790093
0.516491	0.539015	-0.886217
0.517168	0.162413	-0.944769
0.516201	-0.231996	-0.962344
0.513578	-0.629528	-0.937015
0.509349	-1.0149	-0.868451
0.50363	-1.37279	-0.757984
0.496594	-1.68847	-0.60861
0.488476	-1.94837	-0.424928
0.479557	-2.14063	-0.213015
0.470158	-2.25563	0.0197687
0.460632	-2.28638	0.265013
0.451344	-2.22892	0.513552
0.442668	-2.08247	0.75579
0.434961	-1.84965	0.982049
0.428559	-1.53639	1.18294
0.423615	-1.18668	1.34971
0.420237	-0.810501	1.47841
0.418511	-0.414372	1.56617
0.418492	-0.00451448	1.61082
0.420211	0.412535	1.61088
0.423669	0.830019	1.56558
0.42884	1.24105	1.47487
0.435668	1.63872	1.33948
0.444063	2.01479	1.16086
0.452455	2.01398	0.941364
0.460812	2.00562	0.722005
0.469134	1.9973	0.5036
0.477421	1.98901	0.286144
0.485675	1.98076	0.0696344
0.493859	1.96423	-0.145934
0.501642	1.86802	-0.35966
0.508693	1.69213	-0.562878
0.514693	1.44008	-0.746922
0.519354	1.11868	-0.903513
0.522428	0.737728	-1.02511
0.523746	0.316324	-1.10525
0.523247	-0.119743	-1.13953
0.520912	-0.560553	-1.12638
0.516728	-1.00408	-1.06528
0.510717	-1.44272	-0.955947
0.502963	-1.86076	-0.798926
0.493681	-2.22772	-0.596466
0.483602	-2.41912	-0.354132
0.473564	-2.40908	-0.0910281
0.463568	-2.39908	0.17093
0.453613	-2.38913	0.431747
0.443946	-2.32003	0.691429
0.434958	-2.15721	0.943541
0.42703	-1.90259	1.17789
0.420382	-1.59562	1.3845
0.415168	-1.25126	1.55767
0.41152	-0.875645	1.69336
0.409531	-0.477309	1.78816
0.40927	-0.0625173	1.83961
0.41078	0.36228	1.84593
0.414073	0.790416	1.80605
0.419142	1.21639	1.7196
0.425974	1.63969	1.58684
0.432698	1.61389	1.40806
0.438697	1.43972	1.23212
0.444404	1.36968	1.07517
0.450583	1.48298	0.925864
0.457358	1.62598	0.764267
0.464866	1.80181	0.587147
0.454876	-2.39761	0.390939
0.444929	-2.38707	0.651551
0.435928	-2.16039	0.910963
0.428034	-1.89459	1.14567
0.421492	-1.57002	1.35141
0.416468	-1.20581	1.52181
0.412873	-0.86264	1.65255
0.410783	-0.501707	1.74595
0.410691	-0.0221284	1.80006
0.412202	0.362694	1.802
0.415238	0.72858	1.76208
0.419785	1.09126	1.68237
0.425803	1.44445	1.56323
0.433226	1.7815	1.40569
0.441044	1.8762	1.21152
0.448838	1.87058	1.00709
0.456593	1.86133	0.803319
0.464297	1.84885	0.600592
0.471813	1.80389	0.399264
0.479288	1.79407	0.202867
0.486634	1.76306	0.00757811
0.493609	1.67399	-0.184298
0.499977	1.52823	-0.366446
0.505515	1.32912	-0.532703
0.510023	1.08197	-0.677268
0.513331	0.79396	-0.794921
0.511476	-0.445194	-0.881221
0.508007	-0.832637	-0.832719
0.503398	-1.10608	-0.742083
0.49735	-1.45153	-0.621723
0.490622	-1.61475	-0.463811
0.483352	-1.7449	-0.288179
0.475781	-1.81696	-0.0984254
0.471705	-0.978241	0.0991281
0.465187	-1.56444	0.205412
0.459588	-1.34379	0.375436
0.454138	-1.30787	0.521425
0.448267	-1.40916	0.663476
0.441969	-1.51145	0.816518
0.436359	-1.34641	0.980653
0.43166	-1.12783	1.1268
0.42796	-0.887797	1.24915
0.423595	-1.04762	1.34536
0.418898	-1.12723	1.45894
0.415407	-0.837868	1.58115
0.412329	-0.738758	1.67186
0.409721	-0.625947	1.75178
0.407386	-0.56048	1.8194
0.405328	-0.493925	1.87989
0.40358	-0.419347	1.93314
0.402173	-0.337806	1.97825
0.401127	-0.250952	2.01449
0.40046	-0.160034	2.04128
0.400186	-0.0658964	2.05817
0.391091	-2.18276	2.06481
0.382878	-1.97115	2.30171
0.375482	-1.77492	2.51555
0.368904	-1.57889	2.708
0.367963	-0.225903	2.87908
0.36586	-0.504558	2.90297
0.363708	-0.516546	2.95715
0.361566	-0.514128	3.01264
0.359431	-0.512444	3.06784
0.357298	-0.511834	3.12286
0.355164	-0.512162	3.17779
0.353025	-0.513259	3.23275
0.35088	-0.514939	3.28782
0.348726	-0.517006	3.34306
0.346562	-0.519214	3.39851
0.34439	-0.5212	3.45419
0.342212	-0.522946	3.51008
0.340017	-0.526606	3.56615
0.337799	-0.53229	3.6226
0.33555	-0.539891	3.67966
0.333261	-0.549226	3.73753
0.330927	-0.560215	3.79641
0.328541	-0.572813	3.85647
0.326114	-0.582297	3.91789
0.323639	-0.593986	3.98032
0.321124	-0.603675	4.04402
0.318604	-0.604772	4.10876
0.316072	-0.607653	4.1736
0.313528	-0.610522	4.23875
0.310973	-0.613352	4.30419
0.308411	-0.61479	4.36992
0.305849	-0.614848	4.4358
0.303289	-0.614519	4.50168
0.300737	-0.612362	4.5675
0.298203	-0.608269	4.63308
0.295694	-0.602202	4.69819
0.293218	-0.594186	4.76264
0.290777	-0.585804	4.8262
0.288368	-0.578052	4.88883
0.285994	-0.569963	4.95061
0.283653	-0.561749	5.0115
0.281347	-0.5535	5.07148
0.279075	-0.545312	5.13055
0.276836	-0.537278	5.18871
0.27463	-0.529491	5.246
0.272455	-0.522044	5.30242
0.270308	-0.515297	5.35802
0.268183	-0.509808	5.41288
0.266076	-0.505708	5.46713
0.26398	-0.503081	5.52092
0.261886	-0.502636	5.57441
0.25979	-0.502855	5.62785
0.257688	-0.50449	5.6813
0.255574	-0.507356	5.73491
0.253444	-0.511323	5.78883
0.251294	-0.516042	5.84317
0.249122	-0.521215	5.89801
0.246933	-0.52546	5.9534
0.244724	-0.529952	6.00924
0.242496	-0.534889	6.06556
0.240245	-0.540263	6.1224
0.237969	-0.546069	6.17982
0.235668	-0.552299	6.23785
0.233339	-0.558937	6.29656
0.230992	-0.563329	6.35597
0.228609	-0.57191	6.41585
0.22622	-0.573341	6.47665
0.223817	-0.576874	6.53759
0.221393	-0.581617	6.5989
0.218947	-0.587058	6.66072
0.216479	-0.592353	6.72312
0.21399	-0.597297	6.78608
0.211488	-0.600495	6.84956
0.208988	-0.600032	6.91338
0.206502	-0.596603	6.97714
0.20058	-1.42133	7.04051
0.195331	-1.25983	7.19358
0.19104	-1.02982	7.32905
0.188502	-0.608928	7.43947
0.187369	-0.272109	7.50408
0.186776	-0.142178	7.53205
0.186722	-0.0131306	7.54588
