0.468533017905429	3.497202527569243e-15	0
0.466566362383276	-0.4719973007001335	0
0.4652457250241896	-0.3169529496503679	0
0.4645705618113845	-0.162039162622233	0
0.4660003942842549	0.3431597755917396	0
0.469399040831697	0.815675128845324	0
0.4747264935820436	1.278588593399579	0
0.4806182240025463	1.41401522717403	0
0.4870739387859241	1.54937146720464	0
0.4940928624417709	1.684541589547545	0
0.4987476477949421	1.117148426497259	0
0.501036817525653	0.5494007067171371	0
0.5009591723334015	-0.01863484516848921	0
0.4988657260613663	-0.502427079084835	0
0.494836043660799	-0.967123725696721	0
0.4889144588651076	-1.421180276845607	0
0.4811052804443519	-1.87420272323409	0
0.4714128016100749	-2.326194798905949	0
0.461589180562231	-2.357668928520533	0
0.4528115589050254	-2.106629087860059	0
0.4465395957014444	-1.505271090353443	0
0.4426368317543521	-0.9366632984513606	0
0.4409269799130079	-0.4103644205204405	0
0.4413737433533254	0.1072232200840655	0
0.443837827591578	0.5913801863377666	0
0.4483172632123581	1.075064492918231	0
0.4548108389612939	1.558458098464659	0
0.463265697855496	2.029166028779265	0
0.4718570014588546	2.061912757268932	0
0.4803570394134113	2.040009002698856	0
0.4887660372288745	2.018159370455951	0
0.4970857761853906	1.996737245425902	0
0.5029835573025305	1.415467394291202	0
0.5065964004116701	0.8670823009716361	0
0.5079572349202068	0.3266002650152984	0
0.5073391863210828	-0.14833165605367	0
0.5047762772517118	-0.6150981445691557	0
0.500283585269471	-1.07824601950287	0
0.4938621468540318	-1.541145139328435	0
0.4855550986679166	-1.993691460688533	0
0.4755441467986744	-2.402628323311291	0
0.4656321681583109	-2.37887474961925	0
0.4566853554890062	-2.147234928646112	0
0.4501640445463013	-1.56511454462208	0
0.4460641400574147	-0.9839770260143744	0
0.4443818026712314	-0.4037609516262335	0
0.4451134696533389	0.1756000665475332	0
0.448204160660405	0.7417658030097748	0
0.4535491642311879	1.282800790084616	0
0.4609877188308005	1.785253010798816	0
0.4697946107703777	2.11365395526289	0
0.4785252498723874	2.095353275201146	0
0.4870834872599531	2.053976865892523	0
0.4955524003395673	2.032539033102227	0
0.5015253776881718	1.433514488901494	0
0.5050044657634216	0.8349810945122929	0
