0.195908	-15.0753	-5.13494
0.114096	-19.6349	-3.94421
0.0177258	-23.1288	-2.39362
-0.0857728	-24.8397	-0.567355
-0.179745	-22.5533	1.39379
-0.242669	-15.1017	3.17422
-0.276119	-8.02813	4.36616
-0.282812	-1.60619	4.99952
-0.265376	4.18444	5.1258
-0.226065	9.43479	4.7949
-0.16687	14.2068	4.04952
-0.0895648	18.5532	2.92747
0.00373695	22.3924	1.4624
0.107958	25.0131	-0.305632
0.198816	21.8059	-2.28038
0.257413	14.0631	-4.0017
0.284048	6.39254	-5.11156
0.281335	-0.651073	-5.61571
0.252107	-7.01487	-5.56371
0.199258	-12.6837	-5.0093
0.125595	-17.6791	-4.0074
0.0336106	-22.0762	-2.61121
-0.0745011	-25.9468	-0.868019
-0.186291	-26.8296	1.18057
-0.274861	-21.2568	3.29863
-0.338917	-15.3735	4.9765
-0.377362	-9.2266	6.18971
-0.390439	-3.13847	6.9175
-0.37966	2.58682	7.16455
-0.346741	7.90068	6.95956
-0.293546	12.7666	6.33508
-0.222015	17.1674	5.32649
-0.133926	21.1414	3.97056
-0.0308911	24.7284	2.30103
0.084612	27.7207	0.348494
0.197476	27.0874	-1.84009
0.280148	19.8412	-3.97843
0.294174	3.36621	-5.54447
0.296861	0.644992	-5.80964
0.283755	-3.14557	-5.85995
0.256228	-6.6063	-5.61099
0.215813	-9.69962	-5.08883
0.155192	-14.549	-4.32251
0.0775213	-18.6411	-3.17341
-0.0136177	-21.8734	-1.70137
-0.110393	-23.226	0.0257111
-0.190632	-19.2573	1.8594
-0.239837	-11.8093	3.37956
-0.260876	-5.04937	4.31155
-0.256357	1.08467	4.70974
-0.228453	6.69696	4.62361
-0.179174	11.827	4.0944
-0.110318	16.5253	3.16023
-0.0233784	20.8656	1.85523
0.0802772	24.8773	0.207709
0.166297	20.6447	-1.75637
0.2245	13.9688	-3.38608
0.245722	5.09336	-4.48855
0.248515	0.6702	-4.89019
0.233651	-3.56737	-4.94258
0.20264	-7.44266	-4.66042
0.148363	-13.0264	-4.07233
0.0734565	-17.9776	-3.04347
-0.019487	-22.3064	-1.62382
-0.122647	-24.7584	0.137437
-0.21131	-21.2792	2.09209
-0.269478	-13.9603	3.77186
-0.299295	-7.15604	4.87362
-0.303126	-0.919504	5.43808
-0.283517	4.70617	5.5101
-0.242771	9.77912	5.13797
-0.183005	14.3439	4.36537
-0.106107	18.4556	3.23246
-0.0140933	22.0832	1.77506
0.0901534	25.0192	0.0314149
0.186926	23.2253	-1.94385
0.253573	15.9954	-3.77727
0.288883	8.47442	-5.0397
0.295247	1.52741	-5.70822
0.275447	-4.75205	-5.8282
0.232171	-10.3863	-5.45241
0.168054	-15.388	-4.63184
0.0854961	-19.814	-3.41648
0.0131128	-17.372	-1.85181
-0.0628259	-18.2253	-0.480098
-0.134412	-17.1808	0.958835
-0.1785	-10.5811	2.31515
-0.193557	-3.61351	3.15028
-0.18198	2.77831	3.43524
-0.156618	6.08689	3.21553
-0.108525	11.5424	2.73463
-0.0399179	16.4657	1.82308
0.0473081	20.9342	0.522924
0.142088	22.7473	-1.12988
0.219536	18.5874	-2.92565
0.267506	11.5127	-4.39281
0.283963	3.94976	-5.30128
0.27119	-3.06546	-5.61255
0.232539	-9.27632	-5.36994
0.171315	-14.6937	-4.63701
0.090529	-19.3887	-3.47645
-0.00722884	-23.4619	-1.94535
-0.0745599	-16.1595	-0.0928338
-0.139841	-15.6675	1.18296
-0.185058	-10.8519	2.41978
-0.208366	-5.59396	3.27628
-0.208413	-0.0113876	3.71758
-0.184552	5.72669	3.71809
-0.137657	11.2549	3.26558
-0.0691063	16.4521	2.37666
0.0193947	21.2402	1.07753
0.123211	24.9158	-0.599494
0.216962	22.5004	-2.56653
0.283988	16.0861	-4.34265
0.322747	9.30225	-5.61219
0.332333	2.30062	-6.346
0.314267	-4.33594	-6.52697
0.271482	-10.2684	-6.18395
0.207271	-15.4107	-5.37261
0.124635	-19.8325	-4.15538
0.0260747	-23.6545	-2.58917
-0.08608	-26.9171	-0.721375
-0.196616	-26.5285	1.4038
-0.279075	-19.7902	3.49808
-0.332524	-12.8278	5.06014
-0.358409	-6.21248	6.07236
-0.358786	-0.0905388	6.56219
-0.335826	5.51046	6.56865
-0.291386	10.6656	6.1329
-0.227283	15.3847	5.29021
-0.145517	19.624	4.07503
-0.0481881	23.3588	2.5253
0.0616571	26.3628	0.680859
0.173073	26.7399	-1.40055
0.255729	19.8375	-3.51151
0.303585	11.4853	-5.0773
0.31871	3.63	-5.98352
0.317538	-0.281114	-6.26947
0.290631	-6.45768	-6.24661
0.239713	-12.2203	-5.73612
0.168112	-17.1844	-4.77073
0.0789624	-21.3958	-3.41352
-0.0266193	-25.3396	-1.72396
-0.083201	-13.5796	0.276778
-0.125578	-10.1704	1.34886
-0.143059	-4.19546	2.15166
-0.157055	-3.35916	2.48267
-0.146537	2.52425	2.74761
-0.113486	7.93225	2.54803
-0.0598173	12.8806	1.92152
0.0127026	17.4048	0.9044
0.0981015	20.4957	-0.469797
0.174775	18.4017	-2.08788
0.225578	12.1926	-3.54046
0.247579	5.28035	-4.50269
0.242615	-1.19144	-4.9191
0.213169	-7.0669	-4.82451
0.162023	-12.2753	-4.26607
0.0916804	-16.8821	-3.29649
0.00451626	-20.9194	-1.9633
-0.0942581	-23.7058	-0.311516
-0.186581	-22.1576	1.56009
-0.252023	-15.706	3.30926
-0.290388	-9.20756	4.54889
-0.307664	-4.14632	5.27535
-0.300136	1.80681	5.60214
-0.26965	7.31663	5.4589
-0.21794	12.4104	4.88068
-0.146593	17.1233	3.90037
-0.0573308	21.4228	2.54808
0.0469172	25.0195	0.856488
0.157472	26.5332	-1.11888
0.243153	20.5635	-3.21356
0.295159	12.4814	-4.8367
0.315339	4.84305	-5.82159
0.306417	-2.14117	-6.20333
0.271187	-8.45527	-6.03363
0.212492	-14.0867	-5.36545
0.133073	-19.0607	-4.25274
0.035697	-23.3701	-2.74745
-0.0763252	-26.8853	-0.902093
-0.187723	-26.7356	1.22059
-0.268786	-19.455	3.33123
-0.319869	-12.2601	4.86684
-0.343601	-5.69568	5.83426
-0.342611	0.23777	6.28332
-0.319167	5.62646	6.26388
-0.275297	10.5287	5.81902
-0.212939	14.9661	4.98716
-0.134042	18.9352	3.80507
-0.0412764	22.2638	2.30975
0.0627669	24.9704	0.551781
0.167119	25.0445	-1.41968
0.24503	18.6986	-3.39678
0.291198	11.0805	-4.87267
0.307661	3.95101	-5.74695
0.296957	-2.56893	-6.05828
0.261606	-8.4843	-5.85482
0.204117	-13.7973	-5.18437
0.126796	-18.557	-4.09453
0.0321452	-22.7162	-2.62902
-0.0759585	-25.9449	-0.835305
-0.180729	-25.1449	1.21313
-0.255078	-17.8437	3.19818
-0.299096	-10.5644	4.6066
